0Entropy,0TotalExecTime,0MaxForwardProgress,MeanKLBefore,0AverageForwardProgress,1AverageReturn,Time,1StdForwardProgress,MeanKL,0StdForwardProgress,0StdReturn,1StdReturn,LossAfter,1MinForwardProgress,0MinForwardProgress,1ExplainedVariance,LossBefore,1AveragePolicyStd,dLoss,0MinReturn,1NumTrajs,0AveragePolicyStd,0Perplexity,0MaxReturn,0NumTrajs,0ExplainedVariance,1AverageForwardProgress,ComputeUpdatedDistTime,1Entropy,0AverageReturn,1MinReturn,ItrTime,1Perplexity,1MaxReturn,1TotalExecTime,1MaxForwardProgress
11.209963,176.83424520492554,3.0906738160831475,0.0016284271841868758,-0.021692755744952497,157.25073156151672,56536.790556669235,0.7766304479967864,0.0075108823366463184,0.8174202542324381,238.81370058378673,227.55049488900627,-0.008590641431510448,-4.036594449882715,-3.1562023826832624,0.09785747178275528,-0.00043100290349684656,0.9826108,0.008159638528013602,-571.6964600726066,1120,0.98272264,73862.67,752.8127100246244,1139,0.0587315007290512,0.011761625290179944,2.370218515396118,11.208576,131.5960125422742,-477.4774815626052,397.37972927093506,73760.32,747.5172237620898,178.4290645122528,2.7366107188971154
11.209613,177.13496446609497,3.290382353065534,0.005846729967743158,0.04309088768417168,213.73690215002551,56940.51489377022,0.8329779619644737,0.009702049195766449,0.7806350470535615,262.08403298250647,252.467670074429,-0.006649004761129618,-3.6200121408677735,-2.6424705745412225,0.16071698601963857,-0.000709711923263967,0.983014,0.005939292837865651,-494.0342029692619,1122,0.98266983,73836.82,745.2647707019032,1131,0.08076548455228938,-0.07499110294708812,2.225776195526123,11.2119665,177.31338811056537,-435.5529934988971,403.7199604511261,74010.81,721.0997861664216,178.37662863731384,2.368150376692069
11.204725,179.4403941631317,3.195320149701762,0.00011382636148482561,0.0033772300302564386,226.6910056199892,57347.176413059235,0.8159898161087966,0.008930787444114685,0.830654981148567,234.46086775248324,236.78015399305386,-0.009770524688065052,-2.7504142728878196,-2.60281454805921,0.13322965735668246,1.0406627097836463e-06,0.9820015,0.009771565350774836,-390.7997937914806,1136,0.9820592,73476.82,733.245792123583,1124,0.10557757748325225,-0.036349650878188526,1.2672748565673828,11.203879,194.07480665809814,-403.65094580546645,406.65599393844604,73414.695,750.939240286981,179.04805731773376,3.5948617601055157
11.198238,181.4558699131012,2.8626977308700083,0.00186675984878093,0.061385745646002826,188.85907630392023,57752.49107813835,0.7966932024709037,0.009991574101150036,0.8314519385322411,253.06998871080373,255.36647672077083,-0.009301026351749897,-3.1807161762000784,-3.651178656807852,0.09781253103884757,0.0004717822594102472,0.9808608,0.009772808611160144,-529.6903433254332,1114,0.98133945,73001.73,702.2638606310164,1126,0.07193409905625625,-0.007929637786550916,2.3742563724517822,11.194013,158.25649162290134,-491.5625790844951,405.30814266204834,72693.89,737.7948739359615,179.7518494129181,2.8268463067498715
11.193103,180.38960719108582,3.871597498497517,0.007077449932694435,-0.0020902231375553686,150.23202951095848,58156.98873066902,0.8177687415920244,0.009272637777030468,0.8098413715411361,268.41708257234944,270.52259898443674,-0.0015634994488209486,-3.368626972304697,-2.7404925101486666,0.12475931004409946,0.002989546163007617,0.9810252,0.004553045611828566,-576.4319608583428,1148,0.9806777,72627.78,716.7320610074588,1128,0.03845953753449849,0.010707708735697274,0.7372274398803711,11.195661,111.8425405327142,-576.2941308021441,404.4757401943207,72813.79,718.3279868871176,179.02704787254333,3.2492832831013927
11.19363,178.22546696662903,3.5346660413270516,0.00016315474931616336,0.06823991872603577,166.82130446773942,58559.366634845734,0.829707460033539,0.008637644350528717,0.8513614034415691,224.09726613060317,212.3258210085121,-0.010185064747929573,-2.4423958210429353,-2.7074869195789795,0.11241543210622273,-0.0002888509479817003,0.9805704,0.009896213799947873,-491.871402407619,1138,0.9807433,72666.09,726.2322168607558,1123,0.06814918866461761,-0.06525553803514074,0.9334795475006104,11.191774,141.8269643570153,-405.7939216976811,402.36535596847534,72531.37,701.6565547071212,182.9577922821045,2.9080667282534773
11.197997,178.1823649406433,2.7486853599839183,0.0039136577397584915,0.08537530289219568,195.9373797528267,58961.52386236191,0.7664616383823507,0.009988183155655861,0.7913012572337789,241.57399810364228,248.40222460465608,-0.008202144876122475,-2.6671723442887316,-2.5014153272518147,0.11027111609697027,-0.00043390170321799815,0.9813851,0.0077682431729044765,-491.25120524862797,1137,0.98128814,72984.12,734.2472859690112,1126,0.08210780748632462,-0.04364829677001248,0.8023312091827393,11.198321,171.5479854119349,-506.2225973882817,402.1507968902588,73007.78,737.1004194569572,178.41478657722473,3.179929371758258
11.200121,180.54603242874146,3.0321601659536177,3.8976228097453713e-05,0.08086389071960183,165.46720164259128,59366.12746977806,0.8079204804266362,0.008669549599289894,0.8361314927273592,254.04418826733627,247.80397564013376,-0.009905653074383736,-3.8990493788281557,-2.695065081259746,0.10394379831347678,7.841552360332571e-06,0.98215514,0.009913494626744068,-639.6357073469801,1140,0.9815378,73139.29,757.9573077018065,1122,0.05963042546009889,-0.05451797670803731,2.1043028831481934,11.204765,143.62284707125264,-623.9045433110995,404.58659052848816,73479.766,772.9859417226103,182.13457822799683,3.681396772934487
11.193851,178.8704571723938,3.8098829247738775,0.0006923339678905904,0.031279414518083845,198.38892317658957,59769.73397421837,0.8678770138261716,0.009444220922887325,0.8180223746675538,243.06048401600614,240.26032228841416,-0.010614477097988129,-3.55819029553178,-3.5999505774694533,0.12130696953784159,-0.0003399105917196721,0.97967005,0.010274566506268457,-477.20385529665776,1158,0.9807577,72682.18,727.7747373546453,1122,0.09275851526874013,-0.0702845546861467,1.4690971374511719,11.184687,187.66160253203262,-758.9520184200056,403.6019859313965,72019.1,705.9840975647478,178.08103728294373,4.277754854218734
11.1898365,178.70228576660156,2.5513573501189035,0.0003848129417747259,0.07324276480368566,188.22378795633728,60170.636791706085,0.8365458895053025,0.009603631682693958,0.7857879024773406,249.3513070106876,242.91815702527083,-0.010219132527709007,-2.8128914650287644,-2.6956836819374264,0.1353317338428831,-0.00024408877652604133,0.9806085,0.009975043751182966,-540.8866188632994,1130,0.98029,72390.945,736.1915288364139,1134,0.07222377826309012,-0.08452119239322055,1.7265667915344238,11.191982,161.67054090485954,-498.1949668803566,400.89609146118164,72546.445,726.2060595993989,178.25188541412354,3.5001326491086546
11.184797,176.18819618225098,4.05812571297067,0.0008681649924255908,0.11448224091400243,184.64993767153993,60577.83598279953,0.8091514382289102,0.009488892741501331,0.7845886927392415,208.80909912848725,209.83359226815247,-0.009697534143924713,-2.955499621659777,-2.32601784402183,0.14895200384282792,7.866619125707075e-05,0.9793587,0.009776200335181784,-492.05903429298,1132,0.9796862,72027.07,710.2237518759588,1131,0.07879362139890311,0.006021292743295934,1.7839505672454834,11.181739,146.33073382140603,-428.3252075568737,407.18962955474854,71807.12,753.3097953873028,176.2723228931427,2.849629526951446
11.198941,170.43124079704285,3.0826312863990335,0.0006552573759108782,0.04477168975765352,207.51299122708883,60973.67074537277,0.8686834879844338,0.0090645058080554,0.7960645690844392,214.28995085079433,210.03721901363247,-0.01006148848682642,-3.2048938194642433,-2.5545272662224687,0.1510196480889251,4.965926200384274e-05,0.9811553,0.010111147748830263,-515.7188875616026,1133,0.9813842,73053.055,700.8787192355197,1118,0.10022902328294492,-0.0054762669453112455,1.7126905918121338,11.196674,184.15923961235225,-395.18883259736293,395.83160758018494,72887.64,675.1711544920714,169.3772110939026,3.1578369159073114
11.197951,175.3272202014923,2.6480982211911352,0.00023403577506542206,0.12966178104791512,182.56803057856104,61374.82329583168,0.7953073681164092,0.008675874210894108,0.7825996796750829,256.13777416317623,253.64405658001124,-0.009928161278367043,-3.8210847427658985,-3.0766278232406283,0.12846765190561882,0.00011352157162036747,0.980381,0.01004168284998741,-639.2081063076032,1128,0.9812739,72980.77,753.2058564865816,1135,0.05577027751624397,-0.06664918152254028,1.2338685989379883,11.190252,146.96865108085711,-597.804710993471,401.1415627002716,72421.055,752.533852293362,171.05596661567688,2.7220704555831343
11.194093,172.7060477733612,3.0254296446527142,0.00030178355518728495,0.10328390415039726,176.3438293250316,61776.92057442665,0.8439138310405717,0.008533130399882793,0.7924988165225185,217.10430853899828,208.7327981927344,-0.01040454488247633,-3.496924113758656,-3.251650356274269,0.15030702477407054,-0.0005062889540567994,0.9802827,0.00989825592841953,-563.6454689182901,1125,0.9807775,72699.72,672.8628482156048,1133,0.06814726575316621,0.012041050299190757,1.603546142578125,11.189601,148.348968261105,-616.9873756427583,402.0727503299713,72373.9,709.2647000858937,172.8860719203949,3.431634808952712
11.205217,169.00973343849182,3.4409666917205133,0.013372213579714298,0.11905835133945868,213.71651516168464,62182.62790727615,0.7664267687945486,0.013372213579714298,0.8470966732288095,267.12397850308986,251.87780507883147,0.004877905361354351,-2.5952747757281833,-2.9771435786082434,0.13208104557053313,0.004877905361354351,0.9819935,0.0,-605.381669022977,1126,0.98211664,73512.984,727.648332909483,1129,0.08239052847678563,0.04748810729983957,1.474721908569336,11.203979,190.2452645063547,-489.45250098034876,405.7036817073822,73421.98,716.2696538369556,171.41579008102417,3.6578463749464523
11.205217,170.9419343471527,3.077970743064402,0.00016875140136107802,0.12152082588314174,173.84762841616137,62580.92600274086,0.8565184422160443,0.008732955902814865,0.8247016807220456,230.80327725442444,222.5362377868155,-0.009539343416690826,-4.373388970376274,-2.5960725168990604,0.10681742622108459,0.00026049159350804985,0.9818663,0.009799835010198876,-524.0104390581886,1122,0.98211664,73512.984,714.8219910600609,1129,0.06551311623831468,-0.03541030974071314,1.5728034973144531,11.202842,144.7622103892188,-586.3653058851181,398.2946357727051,73338.555,726.8383437950127,171.89209985733032,3.7566436151057405
11.197767,172.5711419582367,3.215435449992433,0.0001699319400358945,0.15925718994328517,240.07533256039656,62986.75975728035,0.8293453372653011,0.008701659739017487,0.8088622100481506,227.43232258758923,216.92755153430213,-0.009552240371704102,-3.2152003279730157,-3.3044174551009315,0.17813711712782598,6.377811951097101e-05,0.98091596,0.009616018491215073,-432.999659961858,1128,0.98120147,72967.34,718.8626875201687,1121,0.11029590436120118,0.02748692692079653,1.6739089488983154,11.195022,197.63893380050655,-413.3566908970881,405.8196334838867,72767.27,715.6683890398263,171.58522200584412,2.5991050601287844
11.202089,167.08866000175476,3.5222326315587753,0.004496356006711721,0.12517079027681724,138.34541426671618,63378.83815860748,0.7662876589399652,0.009174029342830181,0.7746928825679633,267.2692380716033,269.9163794150962,-0.008090199902653694,-2.302680907020018,-2.4345513652061497,0.07316509726761644,-0.0011196662671864033,0.98215955,0.006970533635467291,-581.636605557861,1119,0.9817364,73283.39,734.1157011106469,1133,0.035459419859962926,0.01364241667031431,1.477238416671753,11.20505,113.73613697964633,-690.4893537413303,392.0732259750366,73500.72,755.2116814639626,167.29806995391846,2.870155736369698
11.205523,168.45405101776123,3.1066300850671116,0.0033975797705352306,0.13764804600695407,251.08821172465514,63782.940393447876,0.7951635541872228,0.009165546856820583,0.7931284932275753,241.21936710375536,228.89760540107042,-0.008065101690590382,-3.3959561165464383,-2.438360013071432,0.16438951567136562,-0.00014277426816988736,0.9821026,0.007922327422420494,-547.5332491302304,1123,0.98217756,73535.42,721.4901270741188,1128,0.11441081744213633,0.06765030362140766,1.8006525039672852,11.204518,215.11889655735104,-423.70254777369547,404.0822353363037,73461.62,732.6930144947578,171.64125990867615,2.8657913540828477
11.192675,167.31818962097168,3.1050611960434,0.0057539562694728374,0.13017968178248396,198.23432553225453,64188.56191658974,0.7838307729013302,0.009757966734468937,0.7640588578475374,241.74985595009932,229.79611570327776,-0.006833067629486322,-2.5396922186920343,-2.027754327914931,0.13481340014539844,-1.5215727216855157e-05,0.98055804,0.006817851902269467,-520.768877568342,1129,0.9806058,72596.695,686.5635344739268,1117,0.07759215586896351,-0.06795757159749272,1.8269143104553223,11.191891,158.19792781439378,-608.98196535514,405.6036400794983,72539.805,717.0963648329102,170.29994916915894,3.806995672872982
11.199506,166.3003499507904,3.4220521085635083,0.011883841827511787,0.06661047973952115,153.05823057591863,64590.437772750854,0.7957920588103772,0.011883841827511787,0.8011494523486489,226.23380593122582,217.69862315849426,0.0016382228350266814,-2.7960117921375693,-2.500638133924635,0.11426947045084346,0.0016382228350266814,0.9817739,0.0,-539.6882309581804,1134,0.9814113,73094.31,671.489717615623,1124,0.06256317687230317,0.03368067850717192,1.714797019958496,11.202113,124.84490336330177,-472.4552836866107,401.869343996048,73285.14,694.0775523723937,167.96902322769165,2.673833547795507
11.199506,164.95809531211853,3.491904591681346,1.0238479717372684e-06,0.06668895850798624,208.1569582578017,64987.65568447113,0.8234279012025717,0.00828566588461399,0.785060800379026,230.51749186796192,218.78610341015374,-0.009694667533040047,-3.788454469744971,-2.3991984841752676,0.14781417513186468,4.01894430979155e-05,0.9812431,0.009734856976137962,-525.3707427349922,1125,0.9814113,73094.31,694.8870119731654,1130,0.08096190474016063,-0.02651288741983566,1.450986623764038,11.197825,173.06379655776942,-609.0505090209963,397.2134540081024,72971.586,710.9507185218456,166.09837436676025,2.99956247826874
11.2074175,167.04287433624268,3.2980503762958766,0.002139210933819413,0.13314019452058468,233.69516624937597,65388.123389959335,0.7699211498590128,0.008104629814624786,0.7780299951741038,267.75671198357827,254.6561395664644,-0.009156664833426476,-2.3701435759538603,-3.4329444558411706,0.18718698096794817,-0.0011586095206439495,0.9824478,0.007998055312782526,-608.7978734183154,1119,0.9823723,73674.91,738.2049192984824,1114,0.09294759862125224,-0.00038909309351766147,1.7896318435668945,11.207655,207.11886832221904,-672.6621229747391,400.45449805259705,73692.4,734.4478039004291,174.11282896995544,2.8367935945196265
11.203495,173.60368013381958,3.152484701628894,0.007098801899701357,0.15502178215210244,199.91428128870277,65812.63769316673,0.8143128025217015,0.009465571492910385,0.8020519025976213,239.2624870982229,228.86936158517082,-0.007287118583917618,-3.6249619813252743,-2.726045159311896,0.11852840562717204,-0.0021400193218141794,0.9815115,0.005147099262103438,-479.70944661503916,1122,0.98188895,73386.484,653.7099614549919,1128,0.07852502768032554,-0.001998957652897745,3.1734721660614014,11.200057,165.70925303579892,-494.35769708886085,424.50508999824524,73134.61,701.426547998477,172.75917220115662,2.948670620874554
11.206706,160.40055441856384,3.3661295238487416,0.006040837615728378,0.08350952419844199,206.4474424181076,66218.74995493889,0.7678346998886846,0.00890164915472269,0.7765163396614897,246.27179439361967,233.9320379208155,-0.00736930500715971,-3.2955109063536203,-2.9669997662355816,0.16010226093752078,-0.0019875545985996723,0.98145837,0.005381750408560038,-607.3564770091475,1122,0.9822845,73622.51,715.4967287086646,1122,0.07248108506373985,-0.029303681074503526,2.030975818634033,11.199592,165.85225765351356,-491.21261714352426,406.10558438301086,73100.586,726.1118849915783,167.754332780838,2.5998107817634803
11.2002125,160.21181917190552,3.5949958114490244,3.970843317802064e-05,0.09663286469267847,245.4710663035266,66614.12899303436,0.7470607098402584,0.008503896184265614,0.7878423966049675,254.56264746751808,249.0134258757181,-0.009843873791396618,-2.246703156103207,-3.1059818041358787,0.16724327400034866,-4.3717729568015784e-05,0.98154366,0.009800156061828602,-485.07815086925996,1118,0.98149544,73145.984,762.5713183807527,1126,0.10822145355208834,0.06475421246296034,2.455479860305786,11.200165,214.11615001972092,-523.7806748429667,395.3726842403412,73142.49,746.8619977705647,159.91548991203308,2.589423099262638
