 1MinForwardProgress,0NumTrajs,1AveragePolicyStd,1Perplexity,0StdReturn,0Perplexity,1TotalExecTime,0StdForwardProgress,1MinReturn,0ExplainedVariance,0MinForwardProgress,ComputeUpdatedDistTime,1ExplainedVariance,1AverageReturn,0TotalExecTime,dLoss,1MaxForwardProgress,0AveragePolicyStd,1AverageForwardProgress,0AverageReturn,0MaxForwardProgress,MeanKL,MeanKLBefore,0MinReturn,ItrTime,LossBefore,1Entropy,LossAfter,Time,0Entropy,0MaxReturn,1StdReturn,1StdForwardProgress,1MaxReturn,1NumTrajs,0AverageForwardProgress
-1.996414319688767,544,0.88153625,30646.701,255.2321813189909,30581.594,88.08741497993469,0.5049867887381241,-262.25085658416003,0.17922548778030212,-1.8719926981317518,0.5724666118621826,0.24746653897422188,327.32523722782696,96.59157276153564,0.012404118955601007,1.331728283079891,0.88130164,-0.2052121496092763,298.540681811267,1.4986262670899269,0.006479224190115929,1.314365363214165e-05,-330.29674032069516,218.31479263305664,-0.00034196925116702914,10.33028,-0.012746088206768036,46097.927382946014,10.328154,750.5544683703969,257.6819146145155,0.49984367024642457,772.572453479874,543,-0.21037772327275595
-2.4373491803606413,543,0.88128763,30593.35,271.04162981786055,30593.088,87.97409057617188,0.4883249200272713,-460.3058418605468,0.06593754944425467,-1.9805572438708086,1.2275753021240234,0.09909046241901343,185.81075077897938,98.21227097511292,0.012270746403373778,1.4441675075918237,0.8812886,-0.20332044408311936,166.71369801891348,1.1723133798911283,0.0073388987220823765,0.0008119742851704359,-413.10805431765607,216.5446789264679,-0.000615884899161756,10.328538,-0.012886631302535534,46314.49586844444,10.328529,757.2761488779578,268.3498813545435,0.5333181209776292,759.9694914860701,547,-0.17351162214882268
-2.1727447020757658,541,0.88123316,30563.168,246.17238994428374,30516.16,84.6956000328064,0.5157210162837256,-335.75936909585664,0.10816033238079759,-2.3663319322091563,1.3453583717346191,0.13140544337106497,229.73196250894605,99.33008813858032,0.012241344666108489,2.104049325859858,0.88106036,-0.17488829663727137,201.88539600588905,1.1372669777014255,0.006877097766846418,0.00034412802779115736,-413.62732925572686,219.01619172096252,0.0012836751993745565,10.327551,-0.010957669466733932,46533.51834654808,10.326012,727.9913211193947,243.41246120255846,0.5538122534681433,725.4758623835413,541,-0.2163412808330582
-2.1505069076617227,544,0.8821488,30800.117,223.41082822522546,30886.447,81.91262984275818,0.49402171807531753,-335.9084598867664,0.08049025711266011,-2.30941551622969,0.6674015522003174,0.12519764828527635,174.97383291633065,99.03078365325928,0.012044004863128066,2.0480449403945133,0.88245386,-0.19312267547253548,156.48459094589376,1.4489448356952908,0.0071136364713311195,0.0005240324535407126,-402.59812215875024,215.62952637672424,-0.0017077086959034204,10.335274,-0.013751713559031487,46749.16869831085,10.338073,638.0714796499758,210.68852692929642,0.5422460696324893,621.9108207018727,545,-0.19622779737796475
-2.405766571346201,545,0.88186896,30719.562,207.99959983673043,30727.094,82.58054327964783,0.5448528419143209,-276.2995386231565,0.1022088291433878,-4.239430689010452,1.1102254390716553,0.1632771574812305,192.4218099599244,96.18821954727173,0.011789023643359542,1.4942037303245395,0.8818996,-0.1964773969256348,161.7432572092358,1.5717232560518892,0.006813155021518469,0.00044733434333465993,-407.82686373285003,212.58899974822998,0.002585151931270957,10.332655,-0.009203871712088585,46961.77130699158,10.3329,740.2698092920913,205.85212380003054,0.546295793134568,748.2897754124633,546,-0.1919918590293579
-3.5788940398953852,544,0.88037914,30284.66,209.373715791263,30346.008,81.71323823928833,0.5383172257332234,-284.58262542184707,0.11571792468013598,-2.223694874754198,1.026021957397461,0.16725648879177768,213.708113964943,97.61691355705261,0.011205085000256076,1.8494121061273894,0.8805993,-0.18725516383547608,180.60115103080076,1.530109440214128,0.007308308035135269,0.0008716697921045125,-358.3686952510959,214.59713339805603,0.00018763300613500178,10.318397,-0.011017451994121075,47176.38922405243,10.32042,631.435604270651,204.52113772918696,0.5928972554283329,642.4671558386754,541,-0.18152609146705617
-2.534751626209988,547,0.88182044,30649.652,232.69825576870775,30666.465,87.51355314254761,0.5308134530549982,-349.96487865783575,0.16736336365360527,-1.956621536838439,1.0892386436462402,0.20796751913881062,278.5488154523282,98.12933015823364,0.012121519866923336,2.1947625536949205,0.88186854,-0.18498253238330103,258.58718577071414,1.5094695458153333,0.006493759341537952,0.00010864606156246737,-392.77004137428287,218.49725985527039,6.0937229136470705e-05,10.330377,-0.012060582637786865,47394.89462137222,10.330925,726.032135953213,224.83724813090606,0.5228712902812003,718.6034012296734,545,-0.18444152752561135
-2.398894395763872,545,0.8831078,31057.29,210.04351781552384,31049.531,85.26224303245544,0.5253988491176469,-240.19155149031536,0.20299985711775703,-2.5039507595764885,0.806060791015625,0.22844483551161132,279.5259300091902,96.63826823234558,0.011814744328148663,1.819294497659217,0.8830866,-0.14466465122710925,259.32387483419694,1.3407950169102953,0.0076670884154737,0.001317990361712873,-405.06033560859026,210.2323513031006,-0.0007094078464433551,10.343589,-0.012524152174592018,47605.13321232796,10.343339,707.2168824730817,204.41599996059193,0.5354587648362353,709.5171963854674,547,-0.19310991650925152
-2.1998435754762493,544,0.8811288,30470.504,256.7435900725098,30521.748,85.3253870010376,0.5239879421076902,-454.3331665926283,0.09534357387063175,-2.475540503482306,1.3183584213256836,0.1344550104148855,216.49746381443404,96.83798909187317,0.011679285482387058,1.876369085366707,0.8813043,-0.1358962363538003,191.49224318976854,2.0757065940480057,0.00650013005360961,4.475763125810772e-05,-457.3977000955375,216.1041054725647,-4.1968844016082585e-05,10.324514,-0.011721254326403141,47821.25849342346,10.326195,771.5788603547845,245.56433564464115,0.5594334364922924,757.2725225348446,544,-0.18720558310108887
-2.087067191218929,546,0.87838185,29699.24,239.92849839077056,29738.807,80.85074806213379,0.5335788280077935,-535.4195791135417,0.07380606563486336,-2.1239207367144073,1.2207024097442627,0.09963829347574016,181.7924610630585,96.04357528686523,0.011729649151675403,1.5123861825495708,0.87852484,-0.1005305483914343,156.64165652068988,1.3202261788935976,0.006783513817936182,0.00035383994691073895,-496.0060329271384,209.53949809074402,-0.0008633575635030866,10.298877,-0.01259300671517849,48030.846227645874,10.300208,655.9684002649725,236.24960025346203,0.5561750832209651,639.4029906859689,543,-0.14209974206606044
-2.374939580720647,546,0.87692136,29290.68,210.57473701978884,29299.201,79.58192539215088,0.502988323719052,-288.9696138888443,0.16773016299943966,-1.921790798494442,1.6898033618927002,0.19298957979263398,251.8747068761905,93.76110243797302,0.011983185497228988,1.443533938723984,0.8769538,-0.18828010474260318,235.5934017982362,1.170428350063625,0.006813449319452047,0.0004077870980836451,-212.65865545629123,211.3555555343628,-9.501217573415488e-05,10.285025,-0.012078197672963142,48242.20832133293,10.2853155,705.9409748861955,210.13731983134463,0.5434546470264824,714.6261963454789,546,-0.1857142559441729
-1.7595926846636445,550,0.8758266,29008.574,247.53835038693256,28954.541,79.31356549263,0.5399955318930211,-388.0825429055484,0.047422863714265406,-2.1278107670415123,1.2094976902008057,0.10745558680866996,160.38313518294484,99.15808439254761,0.01153850088143793,1.4690136153756643,0.8756182,-0.1491134664235523,123.31047212995867,1.7889137663013037,0.006442155689001083,0.0,-525.0519338250228,214.90477228164673,-1.878793565168735e-09,10.275347,-0.011538502760231495,48457.13392949104,10.273482,742.8938099740764,243.22119503860318,0.5206332036949046,765.8799183835158,544,-0.12218086989227327
-3.7024548566008284,539,0.8733465,28353.379,240.03759806778237,28353.434,78.22528886795044,0.5171676360356177,-393.4146492073653,0.14605328874130385,-1.727919155711085,1.1342267990112305,0.17728372087954902,263.3457454630237,96.01815152168274,0.01161007204791531,1.5287641561707719,0.8733374,-0.12161033539525348,245.62809614703093,1.4768954572198134,0.006510317791253328,2.6204800178675214e-06,-383.92921009086086,215.69384503364563,0.00028178648790344596,10.2525015,-0.011328285560011864,48672.8348031044,10.252503,763.9307996062807,238.07914607959282,0.5379499890438894,762.90349460598,543,-0.11358653282557653
-1.722494762031737,543,0.87039846,27601.78,256.83624418241686,27569.447,81.86042284965515,0.524771919037417,-295.12174943570346,0.11828428553463821,-2.049590495659159,0.815288782119751,0.16448397641031431,249.9121652789243,96.45781207084656,0.01221158227417618,1.7351200815359025,0.87027675,-0.061461221111480065,224.70154849295417,2.4713995050188045,0.006524813827127218,3.8678288547089323e-05,-395.91062732038625,215.76689195632935,-0.0008786314865574241,10.225636,-0.013090213760733604,48888.615636110306,10.224463,738.6957763179761,251.356718517032,0.4995190091893896,755.7944398213139,546,-0.12873177499841507
-1.8891706797825563,547,0.870655,27669.592,148.5647191918429,27691.107,81.37505030632019,0.47718365663681617,-168.41033832025565,0.3017840248755823,-1.8117038018405083,0.9720613956451416,0.39489274498856874,284.1597700875052,97.4490396976471,0.011982488889771048,1.5646783291035105,0.87073773,-0.03975675305841037,247.49373750744354,1.285698761972793,0.006672247778624296,0.00014591723447665572,-131.91458504601903,208.9136826992035,3.7895959394518286e-05,10.228089,-0.01194459293037653,49097.543865680695,10.228867,645.0373958262709,150.80409842621722,0.5367541974877006,643.8782125758073,545,-0.11313923606055429
-1.7828078958279987,546,0.869327,27326.975,214.9181632065254,27324.291,80.23170804977417,0.5018630717059149,-384.91162449144775,0.10325169192908867,-1.7659229269410122,1.0422577857971191,0.12221432908626173,197.87264456162887,97.13337564468384,0.014652142010163516,1.9485750041069443,0.86930853,-0.060661994195602746,176.36575622453435,1.5643837581091593,0.009929342195391655,1.30752978293458e-05,-378.8882425917077,213.34032893180847,-0.0006073678960092366,10.21563,-0.015259509906172752,49310.890666246414,10.215531,754.6218032896718,225.08617545502673,0.4947175380973626,745.9650417125246,540,-0.08336379192962368
-1.992914945665208,546,0.86854243,27147.795,233.54139856318662,27197.238,81.62983679771423,0.5381956365689529,-274.5042988164595,0.12096850474711252,-1.841981183749873,1.1366140842437744,0.2001828538558037,241.34088257907305,94.97988724708557,0.011968343775447976,1.6149363310862939,0.8687337,-0.11775071148169439,214.77991620500427,1.477457754601842,0.006466255057603121,0.0,-429.20992839871957,210.91591429710388,-6.745489722348452e-10,10.209051,-0.011968344449996948,49521.811900138855,10.210871,735.0855558294727,224.11947881034618,0.5275393542663622,730.0015985275314,545,-0.17673057483765806
-2.709954455935309,546,0.8682221,27058.75,192.2394977061384,27083.328,80.17694425582886,0.5455311758121155,-312.3744052394417,0.15676079019867972,-2.100867697289153,1.1735446453094482,0.19928395795093123,239.2756905831095,96.60667657852173,0.00950606819242239,1.668221133917351,0.8683139,-0.10306732541040833,209.49561001722108,1.7938416808489155,0.00827769748866558,0.00393169978633523,-338.5952398437682,214.2866759300232,-0.0042546577751636505,10.205766,-0.01376072596758604,49736.12622833252,10.206674,566.7090157635803,202.8000058551484,0.5390477647505438,631.9846423710294,547,-0.11328953403765674
-1.4555764262888515,545,0.868093,27021.46,263.01857871058957,27023.652,82.89894223213196,0.507386506029297,-459.6114257528855,0.050126631806994615,-1.8344184776079757,1.1913092136383057,0.12518810842964045,178.6523388054942,95.15889263153076,0.011633509129751474,1.9408119551413863,0.868096,-0.054230357140608934,140.62891403266832,2.0020660927413854,0.0071356105618178844,0.0004681781865656376,-554.9039818924606,212.41588950157166,-0.000865702226292342,10.204387,-0.012499211356043816,49948.54904484749,10.204468,697.2573088462974,250.0313978878027,0.5072753042493576,710.5164492352744,545,-0.07958987747483282
-2.086736014830742,547,0.8646802,26179.336,279.3046028308006,26223.238,81.30990195274353,0.5290529729576149,-279.2810496499027,0.1102165767125699,-2.099134948572182,1.079979658126831,0.14295013633048792,258.41118159904113,97.62210416793823,0.011760434907046147,1.8831133534393598,0.8648452,-0.06937925354520981,237.2541657894861,1.4512702667986261,0.0072163175791502,0.0006047679344192147,-298.761033101448,214.40605545043945,-0.0001326409837929532,10.172726,-0.0118930758908391,50162.96980404854,10.174401,767.8293825187294,267.85552578520173,0.5049776680897158,763.656503790946,546,-0.11083381660282896
-2.0827618299378443,546,0.8653406,26340.062,245.66264822729366,26366.3,81.376131772995,0.5173293845844851,-506.67128682215883,0.08661965814545924,-1.8627049629026722,0.7597765922546387,0.1405199649793446,204.0701732874575,96.53983879089355,0.012020675174426287,2.9045921986297234,0.8654347,-0.037670341243184025,162.5817076017088,1.73436441135579,0.007622863631695509,0.0010608695447444916,-588.70485612147,214.03081512451172,-0.0006402901490218937,10.178846,-0.012660965323448181,50377.00702834129,10.179842,666.129887236946,247.41270775270388,0.5706573121252098,680.4175261547219,545,-0.11382100593420509
-2.26403913247574,542,0.86611116,26522.03,233.6795068200282,26535.74,84.2537682056427,0.498589394491097,-485.4642448691536,0.0553057201757311,-1.3809222169606834,0.839853048324585,0.13140365920842345,147.69599811693502,97.6663544178009,0.011955145968386205,1.8190322886017667,0.8661748,-0.10842496480613195,110.84044477364378,1.6984156909342552,0.006630554795265198,0.00021305961126927286,-498.7440372346212,215.67361688613892,-6.093714546295814e-05,10.185731,-0.012016083113849163,50592.696472883224,10.186248,603.6098630814809,223.9143370089779,0.5297557093655538,659.2134570162284,542,-0.03413923400649797
-1.9761155260162973,545,0.8691646,27258.754,293.4849426296061,27308.816,79.32411766052246,0.4990866839196666,-407.9736106976926,0.04243721522243371,-2.394714396026279,0.7346043586730957,0.07078951831447933,159.25260593606993,94.99194693565369,0.011783464346081018,2.2875032361597567,0.86934674,-0.04808914149498177,137.840885486742,1.4874731459173796,0.0075530060566961765,0.0008295646402984858,-437.934402436242,210.4193959236145,0.0004057665355503559,10.21313,-0.011377697810530663,50803.13022708893,10.214965,766.1562542518059,287.78786939357246,0.526796354222184,759.1687832421748,543,-0.07858025883995165
-2.1647185850523925,542,0.86748517,26830.465,253.8078042168746,26891.791,83.25596904754639,0.4962172303888326,-412.65166265557855,0.11073789393244005,-2.511004054305903,1.852278709411621,0.1751326022908417,231.6174089659924,95.77597713470459,0.011915594994206913,1.5992616653376615,0.8677215,-0.061222904132674644,213.44069933894707,1.711691043481874,0.006703391671180725,0.00020708941156044602,-380.5825835285096,217.6475031375885,-0.0001434099831385538,10.197293,-0.012059004977345467,51020.78443980217,10.199576,710.3539418366599,253.30557268468527,0.5166503536145212,710.2396079507558,542,-0.08179008548975109
-1.8671945703934698,541,0.8660282,26432.943,200.63003475298467,26392.062,85.49922299385071,0.5077527076095837,-243.57403669447032,0.1379894107924845,-1.771289831135586,1.3716065883636475,0.18253067208183527,238.55764073038998,99.23243880271912,0.011341504286974669,1.6935998430667467,0.8658454,-0.07508463719009748,199.1059446427172,1.8944263176743699,0.006748867686837912,0.00034534806036390364,-234.08420660383499,215.59368705749512,-0.00033150194212794304,10.182366,-0.011673006229102612,51236.399299144745,10.180819,665.4764831144356,209.66076126064874,0.5045753103565368,687.5965955440913,543,-0.056404765054557396
-2.5588551668286637,543,0.8655908,26315.883,230.1362557969161,26325.297,82.63360452651978,0.5010529915358021,-298.2841061824012,0.26749203359042195,-1.8019026988257139,1.2469522953033447,0.36488514258459337,390.6893281529878,94.32788109779358,0.011675132263917476,1.9912965794694588,0.8656309,-0.1361307469660125,351.7376684325207,1.2813232510498815,0.006727268919348717,0.0001163531924248673,-389.2970585397043,215.78546142578125,-0.0004887880641035736,10.177928,-0.01216392032802105,51452.19130086899,10.178286,757.0630816818547,213.15298431071818,0.5907805331930499,767.5692914536562,547,-0.06837688557200629
